id,path_id,level_id,component_added
40000000000000000000000000000100200000000000010000000000000000,1,4,m.main.2.post.bool.9.11
40000000000000000000000000000100200000080000010000000000000000,1,5,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
40000000000000000000000000000500200000080000010000000000000000,1,6,m.tree_remove_helper.3.fold.pred_inst.81.97
140000000000000000000000000000500200000080000010000000000000000,1,7,m.main.1.pre.bool.8.10
140000000000000000000000000400500200000080000010000000000000000,1,8,m.tree_remove.1.pre.pred_inst.72.88
140000000000000000000000000400500200000080008010000000000000000,1,9,p.bst.6.pred.pred_inst.117.139
140000000000000000000000000400500200000880008010000000000000000,1,10,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
140000000000000000000200000400500200000880008010000000000000000,1,11,m.tree_min.4.unfold.pred_inst.57.70
140000000200000000000200000400500200000880008010000000000000000,1,12,m.tree_contains_helper.4.unfold.pred_inst.26.34
140000000200000000008200000400500200000880008010000000000000000,1,13,m.tree_max_lemma.3.fold.pred_inst.54.66
140000000280000000008200000400500200000880008010000000000000000,1,14,m.tree_contains_helper.3.fold.pred_inst.28.36
140000000280080000008200000400500200000880008010000000000000000,1,15,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
140000000280080000008200000400500200800880008010000000000000000,1,16,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
140004000280080000008200000400500200800880008010000000000000000,1,17,m.tree_add_helper.1.pre.bool.16.22
140004000280080008008200000400500200800880008010000000000000000,1,18,m.tree_max_helper.3.fold.pred_inst.45.56
140004000280080008008200000400500200800880008010800000000000000,1,19,p.bstRemove.6.pred.acc.118.154
140004000280080008008200000400500200800880208010800000000000000,1,20,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
14000400028008000800820000040050020080088020a010800000000000000,1,21,p.bst.6.pred.bool.117.141
14000400028008000800820040040050020080088020a010800000000000000,1,22,m.tree_min_helper.4.unfold.pred_inst.64.79
14000400028008000800820042040050020080088020a010800000000000000,1,23,m.tree_min_lemma.1.pre.bool.68.83
14000400028008001800820042040050020080088020a010800000000000000,1,24,m.tree_max_helper.4.unfold.pred_inst.44.55
14000400028008001800820242040050020080088020a010800000000000000,1,25,m.tree_min_helper.4.unfold.pred_inst.61.76
14000400028008201800820242040050020080088020a010800000000000000,1,26,m.tree_max.2.post.pred_inst.39.48
14000400028008201800820242040050020084088020a010800000000000000,1,27,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
140004000280082018008202c2040050020084088020a010800000000000000,1,28,m.tree_min_helper.3.fold.pred_inst.63.78
140104000280082018008202c2040050020084088020a010800000000000000,1,29,m.tree_add.1.pre.pred_inst.12.18
940104000280082018008202c2040050020084088020a010800000000000000,1,30,m.create_tree_helper.3.fold.pred_inst.6.8
940124000280082018008202c2040050020084088020a010800000000000000,1,31,m.tree_add.4.unfold.pred_inst.14.20
940124000280082018008202c2140050020084088020a010800000000000000,1,32,m.tree_min_lemma.3.fold.pred_inst.71.87
94012400028008201c008202c2140050020084088020a010800000000000000,1,33,m.tree_max_helper.3.fold.pred_inst.46.57
94012400428008201c008202c2140050020084088020a010800000000000000,1,34,m.tree_contains.3.fold.pred_inst.23.31
94012400428008201c008202d2140050020084088020a010800000000000000,1,35,m.tree_min_helper.3.fold.pred_inst.66.81
94012400428008201c008202d21400500a0084088020a010800000000000000,1,36,m.tree_remove_lemma.3.fold.pred_inst.90.106
94012400428008201c008602d21400500a0084088020a010800000000000000,1,37,m.tree_min.2.post.pred_inst.56.69
94012400428008201c008602d21400500a0084088030a010800000000000000,1,38,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
94012400428008201c008603d21400500a0084088030a010800000000000000,1,39,m.tree_min_helper.3.fold.pred_inst.62.77
94012420428008201c008603d21400500a0084088030a010800000000000000,1,40,m.tree_add_helper.4.unfold.pred_inst.18.26
894012420428008201c008603d21400500a0084088030a010800000000000000,1,41,m.create_tree_helper.1.pre.bool.3.5
894012420428008221c008603d21400500a0084088030a010800000000000000,1,42,m.tree_max_helper.1.pre.bool.42.51
894012420428008221c008603d21400520a0084088030a010800000000000000,1,43,m.tree_remove_helper.3.fold.pred_inst.86.102
894012420428008221c008603d21404520a0084088030a010800000000000000,1,44,m.tree_remove_helper.2.post.pred_inst.77.93
894012420428008221c008603d214045a0a0084088030a010800000000000000,1,45,m.tree_remove_helper.0.assert.bool.84.100
894012420428008221c008603d214045a0a0884088030a010800000000000000,1,46,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
894012420428008221c008603d214045a0a0884098030a010800000000000000,1,47,m.tree_remove_lemma_min.1.pre.bool.107.126
894012420428008221c008603d214045a0a0884098030a050800000000000000,1,48,p.bstRemove.6.pred.pred_inst.118.147
894012420428008221c008603d214045a0a2884098030a050800000000000000,1,49,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
1894012420428008221c008603d214045a0a2884098030a050800000000000000,1,50,m.create_tree_helper.1.pre.bool.3.4
1894012420428008221c008603d214045e0a2884098030a050800000000000000,1,51,m.tree_remove_helper.3.fold.pred_inst.85.101
1894012420428008221c00860bd214045e0a2884098030a050800000000000000,1,52,m.tree_min_helper.2.post.bool.60.74
1894012420428008221c00860bd254045e0a2884098030a050800000000000000,1,53,m.tree_min_lemma.2.post.pred_inst.69.85
1894012420428008221c00860bd254045e0a2886098030a050800000000000000,1,54,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
1894012420428008221c08860bd254045e0a2886098030a050800000000000000,1,55,m.tree_max_lemma.1.pre.pred_inst.51.63
1894012420428008221c0a860bd254045e0a2886098030a050800000000000000,1,56,m.tree_max_lemma.2.post.pred_inst.52.64
1894012420428008221c0a960bd254045e0a2886098030a050800000000000000,1,57,m.tree_min.1.pre.pred_inst.55.68
1894012420428008221c0a960bd254045e0a2886098130a050800000000000000,1,58,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
1894012420428008221c0a970bd254045e0a2886098130a050800000000000000,1,59,m.tree_min.3.fold.pred_inst.58.71
1894012420428008a21c0a970bd254045e0a2886098130a050800000000000000,1,60,m.tree_max.1.pre.pred_inst.38.47
1894012420428008a21c0a970bd254045e0a2886099130a050800000000000000,1,61,m.tree_remove_lemma_min.4.unfold.pred_inst.109.129
1894012420428008a21c0a972bd254045e0a2886099130a050800000000000000,1,62,m.tree_min_helper.1.pre.pred_inst.59.73
1894012420428008a21c0a972bd254045e0a2886899130a050800000000000000,1,63,m.tree_remove_lemma_max.1.pre.bool.103.121
1894012420428008a21c0a972bd254045e0a2886899130a450800000000000000,1,64,p.bst.6.pred.acc.117.144
1894012420428008a21c0a972bd254045e0a2886899130a451800000000000000,1,65,p.bstRemove.6.pred.acc.118.153
5894012420428008a21c0a972bd254045e0a2886899130a451800000000000000,1,66,m.create_tree.3.fold.pred_inst.2.3
5894012420428008a21c0a972bd254045e0a2886899130a4d1800000000000000,1,67,p.bstRemove.6.pred.bool.118.146
5894012420428008a21c0a972bd254045e0a3886899130a4d1800000000000000,1,68,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
5894013420428008a21c0a972bd254045e0a3886899130a4d1800000000000000,1,69,m.tree_add.3.fold.pred_inst.15.21
5894013420428008a21c0a976bd254045e0a3886899130a4d1800000000000000,1,70,m.tree_min_helper.1.pre.bool.59.72
58b4013420428008a21c0a976bd254045e0a3886899130a4d1804000000000000,1,71,m.main.1.pre.imp.8.-1
58b4013420428008a21c0a976bd274045e0a3886899130a4d1804000000000000,1,72,m.tree_min_lemma.4.unfold.pred_inst.70.86
58b4013620428008a21c0a976bd274045e0a3886899130a4d1804000000000000,1,73,m.tree_add_helper.1.pre.bool.16.23
58b4013620428008a21c0a976bd274045e0a38868d9130a4d1804000000000000,1,74,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
58b4013620428008a21c0a976bd27404de0a38868d9130a4d1804000000000000,1,75,m.tree_remove_helper.3.fold.pred_inst.80.96
58b4013620428008a21c8a976bd27404de0a38868d9130a4d1804000000000000,1,76,m.tree_max_helper.3.fold.pred_inst.49.60
258b4013620428008a21c8a976bd27404de0a38868d9130a4d1804000000000000,1,77,m.create_tree.1.pre.bool.0.1
258b4013620429008a21c8a976bd27404de0a38868d9130a4d1804000000000000,1,78,m.tree_main_lemma.1.pre.pred_inst.30.38
2d8b4013620429008a21c8a976bd27404de0a38868d9130a4d1804000000000000,1,79,m.create_tree.2.post.pred_inst.1.2
2d8b4013620429008a21c8a976bd27404de0b38868d9130a4d1804000000000000,1,80,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
2d8b4813620429008a21c8a976bd27404de0b38868d9130a4d1804000000000000,1,81,m.main.5.inv.bool.10.13
2d8b4817620429008a21c8a976bd27404de0b38868d9130a4d1804000000000000,1,82,m.tree_add.2.post.pred_inst.13.19
2d8b4817620429048a21c8a976bd27404de0b38868d9130a4d1804000000000000,1,83,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
2d8b4817620429048a21d8a976bd27404de0b38868d9130a4d1804000000000000,1,84,m.tree_max_helper.0.assert.bool.48.59
2d8b4817620429248a21d8a976bd27404de0b38868d9130a4d1804000000000000,1,85,m.tree_main_lemma.4.unfold.pred_inst.32.40
2d8b4817620429248a21d8a976bd27404de0b38868d9130acd1804000000000000,1,86,p.bst.6.pred.acc.117.143
2d8b4a17620429248a21d8a976bd27404de0b38868d9130acd1804000000000000,1,87,m.main.5.inv.bool.11.14
2d8b4a17620429248a21d8a976bd27404de0b38868d9130acd1884000000000000,1,88,p.treeRemove.6.pred.pred_inst.120.156
2d8b4a17620429258a21d8a976bd27404de0b38868d9130acd1884000000000000,1,89,m.tree_main_lemma_bst.2.post.pred_inst.35.43
2d8b4a17630429258a21d8a976bd27404de0b38868d9130acd1884000000000000,1,90,m.tree_add_helper.3.fold.pred_inst.19.27
2d8f4a17630429258a21d8a976bd27404de0b38868d9130acd1884000000000000,1,91,m.create_tree_helper.3.fold.pred_inst.7.9
2d8f4a17630429258a21d8a976bd27404de8b38868d9130acd1884000000000000,1,92,m.tree_remove_lemma.1.pre.pred_inst.87.103
2d8f4a17630429258a21d8a976bd27404de8b3c868d9130acd1884000000000000,1,93,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
2d8f4a17630429258a21d8a976bd27404de8b7c868d9130acd1884000000000000,1,94,m.tree_remove_lemma_left.2.post.pred_inst.92.109
2d8f4a17630429258a21d8a976bd27404de8b7c868d9134acd1884000000000000,1,95,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
2daf4a17630429258a21d8a976bd27404de8b7c868d9134acd1884000000000000,1,96,m.create_tree_helper.2.post.pred_inst.4.6
2daf4a17630429258a31d8a976bd27404de8b7c868d9134acd1884000000000000,1,97,m.tree_max_helper.1.pre.pred_inst.42.52
2daf4b17630429258a31d8a976bd27404de8b7c868d9134acd1884000000000000,1,98,m.main.5.inv.bool.11.15
2daf4b17630429258a31d8a976bd27404de8b7c8e8d9134acd1884000000000000,1,99,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
2daf4b17630429258a31d8a976bd27404de8b7c8e8d9174acd1884000000000000,1,100,m.tree_remove_lemma_right.2.post.pred_inst.112.133
2daf4b17630429258a31d8b976bd27404de8b7c8e8d9174acd1884000000000000,1,101,m.tree_max_lemma.4.unfold.pred_inst.53.65
2daf4b17630429258a31d8b976bd27404de9b7c8e8d9174acd1884000000000000,1,102,m.tree_remove_lemma.4.unfold.pred_inst.89.105
2daf4b1763042d258a31d8b976bd27404de9b7c8e8d9174acd1884000000000000,1,103,m.tree_contains_helper.3.fold.pred_inst.29.37
2daf4b1763142d258a31d8b976bd27404de9b7c8e8d9174acd1884000000000000,1,104,m.tree_contains.2.post.pred_inst.21.29
2daf4b1763142d258a31d8b976fd27404de9b7c8e8d9174acd1884000000000000,1,105,m.tree_min_helper.2.post.pred_inst.60.75
2daf4b1763142d25ca31d8b976fd27404de9b7c8e8d9174acd1884000000000000,1,106,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
2daf4b1763142d25ca31d8b976fd27484de9b7c8e8d9174acd1884000000000000,1,107,m.tree_remove.4.unfold.pred_inst.74.90
2daf4b1763142d25ca31d8b976fd27484de9b7c8e8d9974acd1884000000000000,1,108,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
2daf4b1763142d25ca31d8b976fd27494de9b7c8e8d9974acd1884000000000000,1,109,m.tree_remove_helper.1.pre.pred_inst.76.92
6daf4b1763142d25ca31d8b976fd27494de9b7c8e8d9974acd1884000000000000,1,110,m.create_tree.1.pre.bool.0.0
6daf4b1763142d25ca31d8b976fd27494de9b7c8e8d9974acd1884000000001000,1,111,m.tree_remove_lemma_left.2.post.imp.92.-1
6daf4b1763142d25ca31d8b976fd27494de9b7c8ecd9974acd1884000000001000,1,112,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
6daf4b1763142d25ca31d8b976fd27494de9b7c8ecd997cacd1884000000001000,1,113,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
6daf4b1763142d25ca31d8b976fd27494de9b7caecd997cacd1884000000001000,1,114,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
6daf4b1763142d25ca31d8b976fd27494de9b7caecd997cacd3884000000001000,1,115,p.bstRemove.6.pred.acc.118.152
6daf4b1763142d25ca31d8b976fd27494de9b7caecd997cacd3884000000003000,1,116,m.tree_remove_lemma_left.1.pre.imp.91.-1
6daf4b1763542d25ca31d8b976fd27494de9b7caecd997cacd3884000000003000,1,117,m.tree_contains.1.pre.pred_inst.20.28
6daf4b1763542d25ca31d8b976fd27494de9b7caecdb97cacd3884000000003000,1,118,m.tree_remove_lemma_min.2.post.pred_inst.108.128
6daf4b1763542d25ca31d8b976fd27494de9b7caecdb97cecd3884000000003000,1,119,p.bst.6.pred.pred_inst.117.140
6daf4b3763542d25ca31d8b976fd27494de9b7caecdb97cecd3884000000003000,1,120,m.tree_add.1.pre.bool.12.17
6daf4b3763546d25ca31d8b976fd27494de9b7caecdb97cecd3884000000003000,1,121,m.tree_contains_helper.2.post.pred_inst.25.33
6daf4b3773546d25ca31d8b976fd27494de9b7caecdb97cecd3884000000003000,1,122,m.tree_add_helper.1.pre.pred_inst.16.24
6daf4b3773546d25ca31d8b976fd27494de9b7caecdb97decd3884000000003000,1,123,p.bst.6.pred.bool.117.138
6daf4b3773546d25ca31d8b976fd27494de9b7caecdb97decd3884000000203000,1,124,m.tree_min_lemma.2.post.imp.69.-1
6daf4b3773546d25ca31d8b976fd27494de9b7caecdb97decd3884001000203000,1,125,m.tree_main_lemma_bst.1.pre.imp.34.-1
6dbf4b3773546d25ca31d8b976fd27494de9b7caecdb97decd3884001000203000,1,126,m.create_tree_helper.3.fold.pred_inst.5.7
6dbf4b3773546d25ca31d8b976fda7494de9b7caecdb97decd3884001000203000,1,127,m.tree_min_helper.3.fold.pred_inst.67.82
6dbf4b3773546d25ca31dcb976fda7494de9b7caecdb97decd3884001000203000,1,128,m.tree_max_helper.3.fold.pred_inst.50.61
6dbf4b3773546d25ca31dcb976fda7494de9b7caecdb97decd7884001000203000,1,129,p.bstRemove.6.pred.bool.118.151
6dbf4b3773546d25ca31dcb976fda7494de9b7caecdb97decd7884001004203000,1,130,m.tree_min.2.post.imp.56.-1
6dbf4b3773546d25ca31dcb976fda7494de9b7caecdb97decdf884001004203000,1,131,p.bstRemove.6.pred.bool.118.150
6dbf4b3773546d25ca31dcb976fda7494fe9b7caecdb97decdf884001004203000,1,132,m.tree_remove_helper.3.fold.pred_inst.82.98
6dbf4b3773546d25ca31dcb976fda7494fe9b7caeddb97decdf884001004203000,1,133,m.tree_remove_lemma_max.2.post.pred_inst.104.123
6dbf4b3777546d25ca31dcb976fda7494fe9b7caeddb97decdf884001004203000,1,134,m.tree_add_helper.2.post.pred_inst.17.25
6dbf4b3777546d25ca31dcb976fda7494fe9b7caeddb97decdf884001005203000,1,135,m.tree_min_helper.2.post.imp.60.-1
6dbf4b3777546d25ca31dcb976fda7494fe9b7caeddb97decdf88400100520b000,1,136,m.tree_remove_lemma.1.pre.imp.87.-1
6dbf4b3777546d25ca31dcb976fda7494fe9b7caeddb97decff88400100520b000,1,137,p.bstRemove.6.pred.pred_inst.118.148
6dbf4b3777546d25cb31dcb976fda7494fe9b7caeddb97decff88400100520b000,1,138,m.tree_max.4.unfold.pred_inst.40.49
6dbf4b3777556d25cb31dcb976fda7494fe9b7caeddb97decff88400100520b000,1,139,m.tree_contains_helper.1.pre.pred_inst.24.32
6dbf4b3777556d25cb31dcb976fda74d4fe9b7caeddb97decff88400100520b000,1,140,m.tree_remove.3.fold.pred_inst.75.91
6dbf4b3777556d25cb33dcb976fda74d4fe9b7caeddb97decff88400100520b000,1,141,m.tree_max_helper.2.post.pred_inst.43.54
6dbf4b3777556d25cb33dcb976fda74d4fe9b7caeddb97decff89400100520b000,1,142,m.create_tree_helper.1.pre.imp.3.-1
6dbf4b3777556d25db33dcb976fda74d4fe9b7caeddb97decff89400100520b000,1,143,m.tree_max.1.pre.bool.38.46
6dbf4b7777556d25db33dcb976fda74d4fe9b7caeddb97decff89400100520b000,1,144,m.tree_add.1.pre.bool.12.16
6dbf4b7777556d25db33dcb976fda74d6fe9b7caeddb97decff89400100520b000,1,145,m.tree_remove_helper.3.fold.pred_inst.78.94
6dbf4b7777556d25db33dcb976fda74d6fe9b7caeddb97decff89c00100520b000,1,146,m.create_tree_helper.2.post.imp.4.-1
6dbf4b7777556d25db33ddb976fda74d6fe9b7caeddb97decff89c00100520b000,1,147,m.tree_max_lemma.1.pre.bool.51.62
6dbf4b7777556d25db33ddb976fda74d6fe9b7caeddb97decff89c00101520b000,1,148,m.tree_max_lemma.2.post.imp.52.-1
6dbf4b7777556d25db33ddb976fda74d6fe9b7caeddbb7decff89c00101520b000,1,149,m.tree_remove_lemma_right.1.pre.bool.111.131
6dbf4b7777556d25db33ddb976fdb74d6fe9b7caeddbb7decff89c00101520b000,1,150,m.tree_min_lemma.1.pre.pred_inst.68.84
6dbf4b7777556d25db33ddb976fdb74d6fe9b7caeddbb7decff8dc00101520b000,1,151,m.create_tree.1.pre.imp.0.-1
6dbf4b7777556d25db33ddb976fdb74d6fe9b7caeddbb7deeff8dc00101520b000,1,152,p.bst.6.pred.acc.117.145
6dbf4b77775d6d25db33ddb976fdb74d6fe9b7caeddbb7deeff8dc00101520b000,1,153,m.tree_contains.4.unfold.pred_inst.22.30
6dbf4b77775d6d25db33ddb976fdb74d6fe9b7caeddbb7deeff8dc00101520b040,1,154,m.tree_remove_lemma_min.2.post.imp.108.-1
6dbf4b77775d6d25dbb3ddb976fdb74d6fe9b7caeddbb7deeff8dc00101520b040,1,155,m.tree_max.3.fold.pred_inst.41.50
6dbf4b77775d6d25dbb3ddb976fdb74d6febb7caeddbb7deeff8dc00101520b040,1,156,m.tree_remove_lemma.2.post.pred_inst.88.104
6dbf4b77775d6d65dbb3ddb976fdb74d6febb7caeddbb7deeff8dc00101520b040,1,157,m.tree_main_lemma.2.post.pred_inst.31.39
6dbf4b77775d6d65dbb3ddb976fdb74d6febb7caeddbb7deeff8dc00101520b240,1,158,m.tree_remove_lemma_max.1.pre.imp.103.-1
6dbf4b77775d6d65dbb3ddb976fdb74d6febb7caeddbb7deeff8dc00101560b240,1,159,m.tree_min_lemma.1.pre.imp.68.-1
6dbf4b77775d6d75dbb3ddb976fdb74d6febb7caeddbb7deeff8dc00101560b240,1,160,m.tree_main_lemma.3.fold.pred_inst.33.41
6dbf4b77775d6d75dbb3ddb976fdb74d6febb7caeddbb7deeff8dc00101570b240,1,161,m.tree_remove.1.pre.imp.72.-1
6dbf4b77775d6d75dbb3ddb976fdb74d6febb7caeddbb7dfeff8dc00101570b240,1,162,p.bst.6.pred.bool.117.142
6dbf4b77775d6d75dbb3ddb976fdb74d6febb7daeddbb7dfeff8dc00101570b240,1,163,m.tree_remove_lemma_left2.1.pre.bool.97.114
6dbf4b77775d6d75dbb3ddb976fdb74d6febb7daeddbb7dfeff8dc04101570b240,1,164,m.tree_contains.1.pre.imp.20.-1
6dbf4b77775d6d75dbb3ddb976fdb74d6febb7daeddbb7dfeff8dc06101570b240,1,165,m.tree_contains.2.post.imp.21.-1
6dbf4b77775d6d75dbb3ddb976fdb74d6febb7daeddbb7dfeff8dc06301570b240,1,166,m.tree_main_lemma.2.post.imp.31.-1
6dbf4b77775d6d75dbb3ddb976fdb74d7febb7daeddbb7dfeff8dc06301570b240,1,167,m.tree_remove_helper.4.unfold.pred_inst.79.95
6dbf4b77775d6d75dbb3ddb976fdb74d7febb7daeddbb7dfeff8dc06321570b240,1,168,m.tree_max.2.post.imp.39.-1
6dbf4b77775d6d75dbb3ddb976fdb74d7febb7daeddbb7dfeff8dc86321570b240,1,169,m.main.5.inv.imp.11.-1
6dbf4b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8dc86321570b240,1,170,m.tree_max_helper.4.unfold.pred_inst.47.58
6dbf4b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86321570b240,1,171,m.create_tree.2.post.imp.1.-1
6dbf4b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86361570b240,1,172,m.tree_max.1.pre.imp.38.-1
6dbf4b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86361572b240,1,173,m.tree_remove_helper.2.post.imp.77.-1
6dbf4b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86361572b250,1,174,m.tree_remove_lemma_right.2.post.imp.112.-1
6dbf4b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86361572b350,1,175,m.tree_remove_lemma_max.2.post.imp.104.-1
6dbf4b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86761572b350,1,176,m.tree_main_lemma.1.pre.imp.30.-1
6dbf5b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86761572b350,1,177,m.main.5.inv.bool.10.12
6dbf5b77775d6d75dbb3fdb976fdb74d7febb7daeddbb7dfeff8fc86761572b351,1,178,p.treeRemove.6.pred.imp.120.-1
6dbf5b77775d6d75dbb7fdb976fdb74d7febb7daeddbb7dfeff8fc86761572b351,1,179,m.tree_max_helper.2.post.bool.43.53
6dbf5b77775d6d75dbb7fdb976fdb74d7febb7daeddbb7dfeff8fc86761572f351,1,180,m.tree_remove_lemma.2.post.imp.88.-1
6dbf5b77775d6d75dbb7fdb976fdb74d7febb7daeddbb7dfeff8fcc6761572f351,1,181,m.tree_add.1.pre.imp.12.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7daeddbb7dfeff8fcc6761572f351,1,182,m.tree_min_helper.0.assert.bool.65.80
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7daeddbb7dfeff8fcd6761572f351,1,183,m.tree_add_helper.1.pre.imp.16.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeff8fcd6761572f351,1,184,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeff8fcf6761572f351,1,185,m.tree_add.2.post.imp.13.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeff8fcf6761572f355,1,186,p.bstRemove.6.pred.imp.118.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeff8fcf6761572f755,1,187,m.tree_remove_lemma_left2.2.post.imp.98.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafcf6761572f755,1,188,p.tree.6.pred.pred_inst.119.155
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafcf6761772f755,1,189,m.tree_min_helper.1.pre.imp.59.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafcf6761776f755,1,190,m.tree_remove_helper.1.pre.imp.76.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafcf6763776f755,1,191,m.tree_max_lemma.1.pre.imp.51.-1
6dbf5b77775d6d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafcf6763776f775,1,192,m.tree_remove_lemma_right.1.pre.imp.111.-1
6dbf5b77775d7d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafcf6763776f775,1,193,m.tree_contains_helper.3.fold.pred_inst.27.35
6dbf5b77775d7d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafdf6763776f775,1,194,m.main.5.inv.imp.10.-1
6dbf5b77775d7d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafdf6773776f775,1,195,m.tree_max_helper.1.pre.imp.42.-1
6dbf5b77775d7d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafdf7773776f775,1,196,m.tree_contains_helper.1.pre.imp.24.-1
6dbf5b77775d7d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafdf7f73776f775,1,197,m.tree_contains_helper.2.post.imp.25.-1
6dbf5b77775d7d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafdf7f73776ff75,1,198,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6dbf5b77775d7d75dbb7fdb976ffb74d7febb7dbeddbb7dfeffafdf7f7b776ff75,1,199,m.tree_max_helper.2.post.imp.43.-1
